,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
9099,6,94.1,,0.28,,,,,
9100,6,95.2,,0.278,,,,,
9101,6,104.3,,0.278,,,,,
9102,6,442.0,,0.277,,,,,
9103,6,322.3,,0.274,,,,,
9104,6,210.4,,0.273,,,,,
9105,6,170.1,,0.273,,,,,
9106,6,117.7,,0.272,,,,,
9107,6,112.0,,0.272,,,,,
9108,6,102.5,,0.271,,,,,
9109,6,391.2,,0.271,,,,,
9110,6,101.3,,0.27,,,,,
9111,6,462.3,,0.269,,,,,
9112,6,341.8,,0.269,,,,,
9113,6,451.4,,0.268,,,,,
9114,6,112.8,,0.267,,,,,
9115,6,165.4,,0.267,,,,,
9116,6,100.9,,0.266,,,,,
9117,6,431.6,,0.263,,,,,
9118,6,168.3,,0.262,,,,,
9119,6,114.8,,0.26,,,,,
9120,6,430.8,,0.259,,,,,
9121,6,313.5,,0.259,,,,,
9122,6,163.3,,0.258,,,,,
9123,6,137.8,,0.257,,,,,
9124,6,74.1,,0.257,,,,,
9125,6,79.6,,0.256,,,,,
9126,6,281.7,,0.255,,,,,
9127,6,138.8,,0.253,,,,,
9128,6,207.5,,0.252,,,,,
9129,6,117.8,,0.252,,,,,
9130,6,109.4,,0.251,,,,,
9131,6,264.1,,0.251,,,,,
9132,6,309.9,,0.251,,,,,
9133,6,362.1,,0.251,,,,,
9134,6,102.3,,0.25,,,,,
9135,6,199.8,,0.25,,,,,
9136,7,155.0,,0.673,,,,,
9137,7,145.4,,0.666,,,,,
9138,7,127.2,,0.661,,,,,
9139,7,125.8,,0.661,,,,,
9140,7,144.7,,0.66,,,,,
9141,7,151.6,,0.656,,,,,
9142,7,133.3,,0.655,,,,,
9143,7,196.4,,0.653,,,,,
9144,7,115.7,,0.652,,,,,
9145,7,149.2,,0.652,,,,,
9146,7,154.9,,0.652,,,,,
9147,7,178.8,,0.648,,,,,
9148,7,192.5,,0.644,,,,,
9149,7,161.1,,0.643,,,,,
9150,7,471.2,,0.641,,,,,
9151,7,132.0,,0.64,,,,,
9152,7,191.9,,0.64,,,,,
9153,7,174.8,,0.639,,,,,
9154,7,191.3,,0.638,,,,,
9155,7,126.9,,0.637,,,,,
9156,7,131.6,,0.636,,,,,
9157,7,160.6,,0.635,,,,,
9158,7,169.6,,0.634,,,,,
9159,7,284.6,,0.634,,,,,
9160,7,152.2,,0.634,,,,,
9161,7,142.2,,0.633,,,,,
9162,7,169.7,,0.633,,,,,
9163,7,156.2,,0.633,,,,,
9164,7,155.8,,0.632,,,,,
9165,7,157.6,,0.632,,,,,
9166,7,163.5,,0.631,,,,,
9167,7,217.6,,0.631,,,,,
9168,7,129.5,,0.63,,,,,
9169,7,154.9,,0.63,,,,,
9170,7,157.6,,0.63,,,,,
9171,7,195.6,,0.629,,,,,
9172,7,170.3,,0.629,,,,,
9173,7,169.6,,0.629,,,,,
9174,7,125.3,,0.628,,,,,
9175,7,201.6,,0.628,,,,,
9176,7,222.7,,0.628,,,,,
9177,7,141.2,,0.627,,,,,
9178,7,334.2,,0.627,,,,,
9179,7,179.7,,0.627,,,,,
9180,7,173.6,,0.627,,,,,
9181,7,353.5,,0.625,,,,,
9182,7,183.2,,0.625,,,,,
9183,7,147.6,,0.625,,,,,
9184,7,167.9,,0.625,,,,,
9185,7,218.9,,0.625,,,,,
9186,7,627.2,,0.623,,,,,
9187,7,176.9,,0.623,,,,,
9188,7,186.9,,0.623,,,,,
9189,7,183.8,,0.622,,,,,
9190,7,163.7,,0.622,,,,,
9191,7,168.4,,0.622,,,,,
9192,7,108.4,,0.621,,,,,
9193,7,173.4,,0.621,,,,,
9194,7,165.0,,0.621,,,,,
9195,7,136.7,,0.621,,,,,
9196,7,141.6,,0.62,,,,,
9197,7,198.7,,0.62,,,,,
9198,7,139.9,,0.62,,,,,
9199,7,169.6,,0.62,,,,,
9200,7,197.4,,0.619,,,,,
9201,7,130.2,,0.619,,,,,
9202,7,163.9,,0.619,,,,,
9203,7,136.4,,0.619,,,,,
9204,7,195.3,,0.618,,,,,
9205,7,159.4,,0.618,,,,,
9206,7,165.6,,0.618,,,,,
9207,7,151.0,,0.617,,,,,
9208,7,168.5,,0.617,,,,,
9209,7,116.8,,0.617,,,,,
9210,7,175.1,,0.617,,,,,
9211,7,196.8,,0.616,,,,,
9212,7,196.2,,0.616,,,,,
9213,7,143.4,,0.616,,,,,
9214,7,200.9,,0.615,,,,,
9215,7,217.9,,0.614,,,,,
9216,7,133.5,,0.614,,,,,
9217,7,188.1,,0.614,,,,,
9218,7,173.2,,0.614,,,,,
9219,7,141.3,,0.613,,,,,
9220,7,268.1,,0.613,,,,,
9221,7,177.1,,0.613,,,,,
9222,7,112.8,,0.613,,,,,
9223,7,370.1,,0.612,,,,,
9224,7,278.9,,0.612,,,,,
9225,7,140.3,,0.612,,,,,
9226,7,295.7,,0.61,,,,,
9227,7,187.0,,0.61,,,,,
9228,7,111.9,,0.61,,,,,
9229,7,234.3,,0.61,,,,,
9230,7,134.8,,0.61,,,,,
9231,7,173.1,,0.609,,,,,
9232,7,248.9,,0.609,,,,,
9233,7,148.5,,0.609,,,,,
9234,7,102.5,,0.609,,,,,
9235,7,423.5,,0.609,,,,,
9236,7,170.4,,0.608,,,,,
9237,7,200.4,,0.608,,,,,
9238,7,243.4,,0.608,,,,,
9239,7,176.6,,0.608,,,,,
9240,7,206.4,,0.608,,,,,
9241,7,276.4,,0.607,,,,,
9242,7,115.6,,0.607,,,,,
9243,7,157.1,,0.607,,,,,
9244,7,169.0,,0.606,,,,,
9245,7,139.6,,0.606,,,,,
9246,7,140.8,,0.605,,,,,
9247,7,158.3,,0.605,,,,,
9248,7,250.3,,0.605,,,,,
9249,7,121.0,,0.605,,,,,
9250,7,107.4,,0.605,,,,,
9251,7,215.5,,0.605,,,,,
9252,7,209.3,,0.605,,,,,
9253,7,213.1,,0.605,,,,,
9254,7,207.7,,0.605,,,,,
9255,7,224.4,,0.605,,,,,
9256,7,131.6,,0.605,,,,,
9257,7,120.6,,0.604,,,,,
9258,7,322.5,,0.604,,,,,
9259,7,166.1,,0.604,,,,,
9260,7,148.0,,0.604,,,,,
9261,7,148.5,,0.604,,,,,
9262,7,92.6,,0.604,,,,,
9263,7,148.7,,0.603,,,,,
9264,7,159.1,,0.603,,,,,
9265,7,332.2,,0.603,,,,,
9266,7,199.2,,0.602,,,,,
9267,7,150.1,,0.602,,,,,
9268,7,181.8,,0.602,,,,,
9269,7,202.2,,0.602,,,,,
9270,7,203.9,,0.602,,,,,
9271,7,268.4,,0.602,,,,,
9272,7,327.3,,0.602,,,,,
9273,7,220.8,,0.601,,,,,
9274,7,198.3,,0.601,,,,,
9275,7,218.4,,0.601,,,,,
9276,7,249.5,,0.601,,,,,
9277,7,223.4,,0.6,,,,,
9278,7,115.2,,0.6,,,,,
9279,7,297.3,,0.599,,,,,
9280,7,179.9,,0.599,,,,,
9281,7,271.0,,0.599,,,,,
9282,7,181.7,,0.599,,,,,
9283,7,204.6,,0.599,,,,,
9284,7,157.4,,0.599,,,,,
9285,7,143.7,,0.599,,,,,
9286,7,141.3,,0.599,,,,,
9287,7,132.7,,0.599,,,,,
9288,7,213.3,,0.599,,,,,
9289,7,173.5,,0.598,,,,,
9290,7,164.9,,0.598,,,,,
9291,7,286.0,,0.598,,,,,
9292,7,138.4,,0.598,,,,,
9293,7,219.2,,0.598,,,,,
9294,7,183.4,,0.598,,,,,
9295,7,258.4,,0.597,,,,,
9296,7,146.2,,0.597,,,,,
9297,7,254.1,,0.597,,,,,
9298,7,158.2,,0.597,,,,,
9299,7,196.1,,0.597,,,,,
9300,7,157.3,,0.596,,,,,
9301,7,254.2,,0.596,,,,,
9302,7,248.9,,0.596,,,,,
9303,7,215.9,,0.596,,,,,
9304,7,115.3,,0.596,,,,,
9305,7,222.3,,0.596,,,,,
9306,7,142.0,,0.596,,,,,
9307,7,274.9,,0.595,,,,,
9308,7,135.1,,0.595,,,,,
9309,7,190.8,,0.595,,,,,
9310,7,127.8,,0.595,,,,,
9311,7,191.6,,0.595,,,,,
9312,7,106.3,,0.595,,,,,
9313,7,145.8,,0.595,,,,,
9314,7,152.1,,0.595,,,,,
9315,7,126.9,,0.595,,,,,
9316,7,143.2,,0.595,,,,,
9317,7,257.8,,0.594,,,,,
9318,7,247.2,,0.594,,,,,
9319,7,187.5,,0.594,,,,,
9320,7,205.2,,0.594,,,,,
9321,7,145.9,,0.594,,,,,
9322,7,199.9,,0.594,,,,,
9323,7,167.1,,0.594,,,,,
9324,7,186.5,,0.593,,,,,
9325,7,159.3,,0.593,,,,,
9326,7,297.6,,0.593,,,,,
9327,7,93.3,,0.593,,,,,
9328,7,162.2,,0.593,,,,,
9329,7,208.0,,0.593,,,,,
9330,7,173.8,,0.592,,,,,
9331,7,240.6,,0.592,,,,,
9332,7,267.3,,0.592,,,,,
9333,7,447.8,,0.592,,,,,
9334,7,162.9,,0.592,,,,,
9335,7,191.4,,0.592,,,,,
9336,7,155.2,,0.591,,,,,
9337,7,269.8,,0.591,,,,,
9338,7,154.1,,0.591,,,,,
9339,7,360.5,,0.591,,,,,
9340,7,145.2,,0.591,,,,,
9341,7,281.3,,0.591,,,,,
9342,7,164.7,,0.591,,,,,
9343,7,150.6,,0.591,,,,,
9344,7,120.4,,0.59,,,,,
9345,7,168.9,,0.59,,,,,
9346,7,266.3,,0.59,,,,,
9347,7,323.9,,0.589,,,,,
9348,7,143.5,,0.589,,,,,
9349,7,328.7,,0.589,,,,,
9350,7,233.0,,0.589,,,,,
9351,7,140.3,,0.589,,,,,
9352,7,136.9,,0.589,,,,,
9353,7,137.7,,0.589,,,,,
9354,7,285.7,,0.589,,,,,
9355,7,463.8,,0.589,,,,,
9356,7,91.4,,0.589,,,,,
9357,7,156.4,,0.589,,,,,
9358,7,130.0,,0.588,,,,,
9359,7,187.5,,0.588,,,,,
9360,7,287.5,,0.588,,,,,
9361,7,302.1,,0.587,,,,,
9362,7,182.3,,0.587,,,,,
9363,7,252.5,,0.587,,,,,
9364,7,270.7,,0.587,,,,,
9365,7,178.1,,0.586,,,,,
9366,7,172.9,,0.586,,,,,
9367,7,162.5,,0.586,,,,,
9368,7,215.9,,0.586,,,,,
9369,7,104.3,,0.586,,,,,
9370,7,226.2,,0.586,,,,,
9371,7,212.4,,0.586,,,,,
9372,7,135.7,,0.586,,,,,
9373,7,126.4,,0.585,,,,,
9374,7,279.2,,0.585,,,,,
9375,7,201.2,,0.585,,,,,
9376,7,235.1,,0.585,,,,,
9377,7,222.8,,0.585,,,,,
9378,7,200.6,,0.585,,,,,
9379,7,227.9,,0.585,,,,,
9380,7,178.1,,0.585,,,,,
9381,7,176.4,,0.584,,,,,
9382,7,165.0,,0.584,,,,,
9383,7,228.2,,0.584,,,,,
9384,7,387.6,,0.584,,,,,
9385,7,221.7,,0.584,,,,,
9386,7,136.8,,0.584,,,,,
9387,7,181.4,,0.584,,,,,
9388,7,190.2,,0.583,,,,,
9389,7,167.0,,0.583,,,,,
9390,7,245.3,,0.583,,,,,
9391,7,269.2,,0.583,,,,,
9392,7,210.5,,0.583,,,,,
9393,7,178.8,,0.583,,,,,
9394,7,445.9,,0.582,,,,,
9395,7,131.5,,0.582,,,,,
9396,7,239.7,,0.582,,,,,
9397,7,272.8,,0.582,,,,,
9398,7,145.6,,0.582,,,,,
9399,7,177.8,,0.582,,,,,
9400,7,228.7,,0.582,,,,,
9401,7,211.1,,0.581,,,,,
9402,7,140.1,,0.581,,,,,
9403,7,229.3,,0.58,,,,,
9404,7,192.5,,0.58,,,,,
9405,7,199.7,,0.58,,,,,
9406,7,381.6,,0.58,,,,,
9407,7,220.0,,0.58,,,,,
9408,7,193.4,,0.58,,,,,
9409,7,195.9,,0.58,,,,,
9410,7,128.8,,0.58,,,,,
9411,7,255.8,,0.58,,,,,
9412,7,134.1,,0.579,,,,,
9413,7,142.0,,0.579,,,,,
9414,7,241.6,,0.579,,,,,
9415,7,294.3,,0.579,,,,,
9416,7,218.1,,0.578,,,,,
9417,7,114.8,,0.578,,,,,
9418,7,81.6,,0.578,,,,,
9419,7,238.1,,0.578,,,,,
9420,7,258.2,,0.578,,,,,
9421,7,406.8,,0.578,,,,,
9422,7,119.0,,0.578,,,,,
9423,7,125.3,,0.577,,,,,
9424,7,93.0,,0.577,,,,,
9425,7,145.5,,0.577,,,,,
9426,7,156.6,,0.577,,,,,
9427,7,214.0,,0.576,,,,,
9428,7,316.2,,0.576,,,,,
9429,7,207.4,,0.576,,,,,
9430,7,146.9,,0.576,,,,,
9431,7,172.3,,0.576,,,,,
9432,7,194.9,,0.576,,,,,
9433,7,307.0,,0.576,,,,,
9434,7,231.4,,0.576,,,,,
9435,7,157.5,,0.576,,,,,
9436,7,239.6,,0.576,,,,,
9437,7,214.3,,0.576,,,,,
9438,7,222.4,,0.576,,,,,
9439,7,175.1,,0.575,,,,,
9440,7,139.5,,0.575,,,,,
9441,7,139.4,,0.575,,,,,
9442,7,205.2,,0.575,,,,,
9443,7,220.3,,0.575,,,,,
9444,7,176.7,,0.575,,,,,
9445,7,228.0,,0.575,,,,,
9446,7,219.1,,0.574,,,,,
9447,7,382.8,,0.574,,,,,
9448,7,306.1,,0.574,,,,,
9449,7,106.3,,0.574,,,,,
9450,7,246.0,,0.573,,,,,
9451,7,213.3,,0.573,,,,,
9452,7,113.9,,0.573,,,,,
9453,7,135.8,,0.573,,,,,
9454,7,164.2,,0.573,,,,,
9455,7,180.4,,0.573,,,,,
9456,7,211.4,,0.573,,,,,
9457,7,172.4,,0.572,,,,,
9458,7,124.8,,0.572,,,,,
9459,7,281.9,,0.572,,,,,
9460,7,285.5,,0.572,,,,,
9461,7,183.9,,0.572,,,,,
9462,7,224.8,,0.572,,,,,
9463,7,192.6,,0.571,,,,,
9464,7,187.0,,0.571,,,,,
9465,7,182.9,,0.571,,,,,
9466,7,177.3,,0.571,,,,,
9467,7,180.5,,0.571,,,,,
9468,7,460.0,,0.571,,,,,
9469,7,183.2,,0.571,,,,,
9470,7,142.8,,0.57,,,,,
9471,7,118.7,,0.57,,,,,
9472,7,187.0,,0.57,,,,,
9473,7,332.0,,0.57,,,,,
9474,7,256.3,,0.57,,,,,
9475,7,98.9,,0.57,,,,,
9476,7,258.3,,0.57,,,,,
9477,7,187.2,,0.57,,,,,
9478,7,223.2,,0.57,,,,,
9479,7,270.7,,0.57,,,,,
9480,7,164.3,,0.569,,,,,
9481,7,260.9,,0.569,,,,,
9482,7,160.4,,0.569,,,,,
9483,7,122.4,,0.569,,,,,
9484,7,250.1,,0.569,,,,,
9485,7,290.9,,0.569,,,,,
9486,7,263.7,,0.569,,,,,
9487,7,149.0,,0.568,,,,,
9488,7,267.7,,0.568,,,,,
9489,7,255.5,,0.568,,,,,
9490,7,212.3,,0.568,,,,,
9491,7,159.8,,0.568,,,,,
9492,7,151.2,,0.568,,,,,
9493,7,181.4,,0.567,,,,,
9494,7,139.4,,0.567,,,,,
9495,7,180.7,,0.567,,,,,
9496,7,162.5,,0.567,,,,,
9497,7,125.8,,0.567,,,,,
9498,7,212.2,,0.567,,,,,
9499,7,186.6,,0.566,,,,,
9500,7,347.7,,0.566,,,,,
9501,7,253.3,,0.566,,,,,
9502,7,148.0,,0.566,,,,,
9503,7,249.7,,0.566,,,,,
9504,7,225.8,,0.566,,,,,
9505,7,103.9,,0.565,,,,,
9506,7,171.7,,0.565,,,,,
9507,7,222.4,,0.565,,,,,
9508,7,236.0,,0.565,,,,,
9509,7,141.9,,0.565,,,,,
9510,7,171.2,,0.565,,,,,
9511,7,168.3,,0.564,,,,,
9512,7,189.5,,0.564,,,,,
9513,7,189.9,,0.564,,,,,
9514,7,215.1,,0.564,,,,,
9515,7,201.3,,0.564,,,,,
9516,7,196.4,,0.564,,,,,
9517,7,148.3,,0.564,,,,,
9518,7,224.8,,0.564,,,,,
9519,7,284.6,,0.564,,,,,
9520,7,221.1,,0.564,,,,,
9521,7,172.7,,0.564,,,,,
9522,7,231.2,,0.564,,,,,
9523,7,118.3,,0.563,,,,,
9524,7,206.6,,0.563,,,,,
9525,7,198.8,,0.562,,,,,
9526,7,269.3,,0.562,,,,,
9527,7,285.4,,0.562,,,,,
9528,7,218.6,,0.561,,,,,
9529,7,126.2,,0.561,,,,,
9530,7,217.9,,0.561,,,,,
9531,7,237.9,,0.561,,,,,
9532,7,260.9,,0.561,,,,,
9533,7,186.1,,0.561,,,,,
9534,7,167.4,,0.56,,,,,
9535,7,117.9,,0.56,,,,,
9536,7,91.8,,0.56,,,,,
9537,7,248.0,,0.56,,,,,
9538,7,295.5,,0.559,,,,,
9539,7,165.1,,0.559,,,,,
9540,7,153.4,,0.559,,,,,
9541,7,216.2,,0.559,,,,,
9542,7,156.4,,0.559,,,,,
9543,7,115.0,,0.559,,,,,
9544,7,168.8,,0.559,,,,,
9545,7,254.6,,0.559,,,,,
9546,7,150.9,,0.558,,,,,
9547,7,197.4,,0.558,,,,,
9548,7,139.4,,0.558,,,,,
9549,7,139.6,,0.558,,,,,
9550,7,109.9,,0.558,,,,,
9551,7,192.8,,0.558,,,,,
9552,7,117.2,,0.557,,,,,
9553,7,204.8,,0.557,,,,,
9554,7,165.4,,0.557,,,,,
9555,7,304.1,,0.556,,,,,
9556,7,291.1,,0.556,,,,,
9557,7,163.1,,0.556,,,,,
9558,7,409.3,,0.556,,,,,
9559,7,142.9,,0.556,,,,,
9560,7,134.8,,0.556,,,,,
9561,7,172.0,,0.556,,,,,
9562,7,132.6,,0.556,,,,,
9563,7,212.1,,0.555,,,,,
9564,7,161.5,,0.555,,,,,
9565,7,136.1,,0.555,,,,,
9566,7,261.1,,0.555,,,,,
9567,7,88.1,,0.554,,,,,
9568,7,250.0,,0.554,,,,,
9569,7,260.7,,0.554,,,,,
9570,7,112.7,,0.554,,,,,
9571,7,122.3,,0.554,,,,,
9572,7,165.0,,0.554,,,,,
9573,7,301.2,,0.554,,,,,
9574,7,171.7,,0.553,,,,,
9575,7,117.7,,0.553,,,,,
9576,7,124.4,,0.553,,,,,
9577,7,180.5,,0.553,,,,,
9578,7,107.6,,0.553,,,,,
9579,7,207.0,,0.553,,,,,
9580,7,122.4,,0.553,,,,,
9581,7,156.4,,0.553,,,,,
9582,7,231.5,,0.553,,,,,
9583,7,116.6,,0.553,,,,,
9584,7,244.3,,0.553,,,,,
9585,7,272.3,,0.553,,,,,
9586,7,244.2,,0.553,,,,,
9587,7,193.2,,0.553,,,,,
9588,7,113.6,,0.553,,,,,
9589,7,270.2,,0.552,,,,,
9590,7,128.4,,0.552,,,,,
9591,7,197.8,,0.552,,,,,
9592,7,305.6,,0.552,,,,,
9593,7,185.5,,0.552,,,,,
9594,7,236.7,,0.552,,,,,
9595,7,224.3,,0.552,,,,,
9596,7,180.3,,0.552,,,,,
9597,7,113.9,,0.552,,,,,
9598,7,175.2,,0.551,,,,,
9599,7,121.0,,0.551,,,,,
9600,7,191.7,,0.551,,,,,
9601,7,157.7,,0.551,,,,,
9602,7,149.1,,0.551,,,,,
9603,7,131.6,,0.551,,,,,
9604,7,208.9,,0.551,,,,,
9605,7,264.8,,0.551,,,,,
9606,7,206.0,,0.551,,,,,
9607,7,323.6,,0.55,,,,,
9608,7,206.1,,0.55,,,,,
9609,7,164.3,,0.55,,,,,
9610,7,194.3,,0.55,,,,,
9611,7,211.0,,0.55,,,,,
9612,7,171.2,,0.55,,,,,
9613,7,148.1,,0.55,,,,,
9614,7,114.2,,0.549,,,,,
9615,7,129.0,,0.549,,,,,
9616,7,158.4,,0.549,,,,,
9617,7,109.2,,0.549,,,,,
9618,7,231.8,,0.548,,,,,
9619,7,185.2,,0.548,,,,,
9620,7,178.6,,0.548,,,,,
9621,7,147.1,,0.548,,,,,
9622,7,89.8,,0.548,,,,,
9623,7,245.5,,0.548,,,,,
9624,7,126.2,,0.547,,,,,
9625,7,218.8,,0.547,,,,,
9626,7,268.1,,0.547,,,,,
9627,7,150.5,,0.546,,,,,
9628,7,105.6,,0.546,,,,,
9629,7,149.4,,0.546,,,,,
9630,7,103.9,,0.546,,,,,
9631,7,205.3,,0.546,,,,,
9632,7,130.3,,0.546,,,,,
9633,7,189.9,,0.545,,,,,
9634,7,230.6,,0.545,,,,,
9635,7,176.9,,0.545,,,,,
9636,7,211.9,,0.545,,,,,
9637,7,151.0,,0.545,,,,,
9638,7,235.4,,0.545,,,,,
9639,7,183.3,,0.545,,,,,
9640,7,123.9,,0.545,,,,,
9641,7,164.8,,0.544,,,,,
9642,7,254.4,,0.544,,,,,
9643,7,123.6,,0.544,,,,,
9644,7,127.1,,0.544,,,,,
9645,7,143.8,,0.544,,,,,
9646,7,230.7,,0.544,,,,,
9647,7,257.0,,0.543,,,,,
9648,7,208.5,,0.543,,,,,
9649,7,208.0,,0.543,,,,,
9650,7,131.7,,0.543,,,,,
9651,7,195.7,,0.543,,,,,
9652,7,183.0,,0.542,,,,,
9653,7,201.5,,0.542,,,,,
9654,7,109.1,,0.542,,,,,
9655,7,108.1,,0.542,,,,,
9656,7,92.7,,0.542,,,,,
9657,7,105.2,,0.542,,,,,
9658,7,108.7,,0.542,,,,,
9659,7,157.2,,0.541,,,,,
9660,7,151.3,,0.541,,,,,
9661,7,197.8,,0.541,,,,,
9662,7,157.4,,0.541,,,,,
9663,7,127.1,,0.541,,,,,
9664,7,124.0,,0.541,,,,,
9665,7,306.8,,0.54,,,,,
9666,7,194.2,,0.54,,,,,
9667,7,131.0,,0.54,,,,,
9668,7,161.1,,0.54,,,,,
9669,7,174.5,,0.54,,,,,
9670,7,215.6,,0.54,,,,,
9671,7,157.5,,0.539,,,,,
9672,7,124.7,,0.539,,,,,
9673,7,215.1,,0.538,,,,,
9674,7,134.9,,0.538,,,,,
9675,7,192.8,,0.538,,,,,
9676,7,142.8,,0.538,,,,,
9677,7,243.8,,0.538,,,,,
9678,7,142.5,,0.538,,,,,
9679,7,163.8,,0.538,,,,,
9680,7,172.2,,0.538,,,,,
9681,7,125.7,,0.537,,,,,
9682,7,130.3,,0.537,,,,,
9683,7,157.3,,0.537,,,,,
9684,7,230.5,,0.537,,,,,
9685,7,75.7,,0.537,,,,,
9686,7,258.7,,0.537,,,,,
9687,7,187.6,,0.536,,,,,
9688,7,126.5,,0.536,,,,,
9689,7,156.6,,0.536,,,,,
9690,7,196.9,,0.535,,,,,
9691,7,135.1,,0.535,,,,,
9692,7,168.1,,0.535,,,,,
9693,7,391.9,,0.535,,,,,
9694,7,168.9,,0.535,,,,,
9695,7,114.1,,0.535,,,,,
9696,7,163.5,,0.535,,,,,
9697,7,164.3,,0.535,,,,,
9698,7,174.3,,0.535,,,,,
9699,7,198.9,,0.534,,,,,
9700,7,271.1,,0.534,,,,,
9701,7,138.6,,0.534,,,,,
9702,7,154.0,,0.534,,,,,
9703,7,163.2,,0.534,,,,,
9704,7,147.2,,0.533,,,,,
9705,7,115.3,,0.533,,,,,
9706,7,120.6,,0.533,,,,,
9707,7,137.8,,0.533,,,,,
9708,7,146.1,,0.533,,,,,
9709,7,137.9,,0.533,,,,,
9710,7,157.3,,0.533,,,,,
9711,7,127.7,,0.532,,,,,
9712,7,195.1,,0.532,,,,,
9713,7,149.1,,0.532,,,,,
9714,7,86.0,,0.532,,,,,
9715,7,178.5,,0.531,,,,,
9716,7,178.8,,0.531,,,,,
9717,7,162.5,,0.531,,,,,
9718,7,109.9,,0.531,,,,,
9719,7,184.1,,0.53,,,,,
9720,7,143.6,,0.53,,,,,
9721,7,151.4,,0.53,,,,,
9722,7,159.6,,0.53,,,,,
9723,7,200.6,,0.53,,,,,
9724,7,149.2,,0.529,,,,,
9725,7,112.7,,0.529,,,,,
9726,7,173.4,,0.529,,,,,
9727,7,116.7,,0.528,,,,,
9728,7,258.1,,0.528,,,,,
9729,7,120.6,,0.527,,,,,
9730,7,143.8,,0.527,,,,,
9731,7,258.2,,0.526,,,,,
9732,7,186.2,,0.526,,,,,
9733,7,185.5,,0.526,,,,,
9734,7,204.3,,0.526,,,,,
9735,7,99.6,,0.526,,,,,
9736,7,141.5,,0.526,,,,,
9737,7,190.6,,0.525,,,,,
9738,7,194.3,,0.525,,,,,
9739,7,266.7,,0.525,,,,,
9740,7,220.2,,0.525,,,,,
9741,7,167.6,,0.525,,,,,
9742,7,169.4,,0.525,,,,,
9743,7,294.5,,0.525,,,,,
9744,7,136.3,,0.525,,,,,
9745,7,222.7,,0.524,,,,,
9746,7,130.7,,0.524,,,,,
9747,7,150.5,,0.524,,,,,
9748,7,113.4,,0.524,,,,,
9749,7,100.2,,0.524,,,,,
9750,7,175.8,,0.523,,,,,
9751,7,176.6,,0.523,,,,,
9752,7,180.6,,0.523,,,,,
9753,7,167.3,,0.523,,,,,
9754,7,138.1,,0.523,,,,,
9755,7,297.8,,0.523,,,,,
9756,7,128.1,,0.523,,,,,
9757,7,190.9,,0.523,,,,,
9758,7,217.6,,0.522,,,,,
9759,7,167.8,,0.522,,,,,
9760,7,175.9,,0.522,,,,,
9761,7,176.0,,0.521,,,,,
9762,7,138.4,,0.521,,,,,
9763,7,150.8,,0.521,,,,,
9764,7,224.0,,0.521,,,,,
9765,7,124.7,,0.52,,,,,
9766,7,144.2,,0.519,,,,,
9767,7,106.5,,0.519,,,,,
9768,7,136.7,,0.519,,,,,
9769,7,183.1,,0.519,,,,,
9770,7,153.2,,0.519,,,,,
9771,7,195.8,,0.519,,,,,
9772,7,194.9,,0.518,,,,,
9773,7,142.1,,0.518,,,,,
9774,7,118.8,,0.518,,,,,
9775,7,176.0,,0.518,,,,,
9776,7,132.9,,0.518,,,,,
9777,7,141.0,,0.518,,,,,
9778,7,209.8,,0.517,,,,,
9779,7,178.7,,0.517,,,,,
9780,7,182.0,,0.516,,,,,
9781,7,107.5,,0.516,,,,,
9782,7,154.3,,0.516,,,,,
9783,7,124.0,,0.516,,,,,
9784,7,92.2,,0.515,,,,,
9785,7,157.0,,0.515,,,,,
9786,7,256.4,,0.515,,,,,
9787,7,176.1,,0.514,,,,,
9788,7,198.4,,0.514,,,,,
9789,7,176.0,,0.514,,,,,
9790,7,135.1,,0.513,,,,,
9791,7,148.3,,0.513,,,,,
9792,7,182.5,,0.513,,,,,
9793,7,141.4,,0.513,,,,,
9794,7,210.6,,0.513,,,,,
9795,7,191.8,,0.513,,,,,
9796,7,178.9,,0.513,,,,,
9797,7,155.6,,0.513,,,,,
9798,7,91.0,,0.513,,,,,
9799,7,132.4,,0.512,,,,,
9800,7,220.0,,0.512,,,,,
9801,7,122.0,,0.512,,,,,
9802,7,221.1,,0.512,,,,,
9803,7,146.5,,0.512,,,,,
9804,7,412.9,,0.511,,,,,
9805,7,122.6,,0.511,,,,,
9806,7,150.0,,0.51,,,,,
9807,7,109.4,,0.51,,,,,
9808,7,290.3,,0.509,,,,,
9809,7,192.5,,0.509,,,,,
9810,7,143.7,,0.508,,,,,
9811,7,227.1,,0.507,,,,,
9812,7,277.6,,0.507,,,,,
9813,7,182.7,,0.507,,,,,
9814,7,146.0,,0.507,,,,,
9815,7,191.6,,0.506,,,,,
9816,7,122.6,,0.506,,,,,
9817,7,92.1,,0.506,,,,,
9818,7,112.1,,0.506,,,,,
9819,7,167.7,,0.506,,,,,
9820,7,163.1,,0.506,,,,,
9821,7,132.7,,0.506,,,,,
9822,7,164.2,,0.505,,,,,
9823,7,138.9,,0.505,,,,,
9824,7,206.9,,0.505,,,,,
9825,7,415.2,,0.504,,,,,
9826,7,185.6,,0.504,,,,,
9827,7,162.8,,0.504,,,,,
9828,7,149.4,,0.504,,,,,
9829,7,195.1,,0.503,,,,,
9830,7,130.3,,0.503,,,,,
